Date,Pptn,PET,cum_effective_storage_mm,cum_designed_spill_cap_mm,cum_res_cat_area_km2,streamflow_mm
1998-11-09,18.10052999824475,2.0552275,76.61107675,42.304030254000004,1407.0994742750001,0.3237983065345885
1998-11-10,0.4224367787827743,2.1284094,76.61107675,42.304030254000004,1407.0994742750001,1.6737578749032322
1998-11-11,1.3783013941557856,2.7404857,76.61107675,42.304030254000004,1407.0994742750001,1.494075044215091
1998-11-12,0.0,2.5057356,76.61107675,42.304030254000004,1407.0994742750001,1.1497239755401465
1998-11-13,0.0,2.693806,76.61107675,42.304030254000004,1407.0994742750001,0.7562678045059089
1998-11-14,0.0,2.7182534,76.61107675,42.304030254000004,1407.0994742750001,0.5520939578541102
1998-11-15,0.0115220541540958,1.9957691,76.61107675,42.304030254000004,1407.0994742750001,0.4307465119236258
1998-11-16,7.978590422259187,0.5121445,76.61107675,42.304030254000004,1407.0994742750001,0.4157319192222881
1998-11-17,3.1453518682546413,0.7911241,76.61107675,42.304030254000004,1407.0994742750001,0.2817082187980513
1998-11-18,0.0,1.5718738,76.61107675,42.304030254000004,1407.0994742750001,0.3713034932781655
1998-11-19,0.0,1.5958053,76.61107675,42.304030254000004,1407.0994742750001,0.4225007929810879
1998-11-20,0.0,2.3064196,76.61107675,42.304030254000004,1407.0994742750001,0.2746932041752951
1998-11-21,0.0,2.2910101,76.61107675,42.304030254000004,1407.0994742750001,0.2455255117964667
1998-11-22,0.0,2.6150634,76.61107675,42.304030254000004,1407.0994742750001,0.2166039602815947
1998-11-23,0.0,2.574255,76.61107675,42.304030254000004,1407.0994742750001,0.1959281277092606
1998-11-24,0.0,2.482302,76.61107675,42.304030254000004,1407.0994742750001,0.1523611947889853
1998-11-25,0.0,2.3606288,76.61107675,42.304030254000004,1407.0994742750001,0.156914800772178
1998-11-26,0.0,2.3364437,76.61107675,42.304030254000004,1407.0994742750001,0.1527304060849199
1998-11-27,0.0,2.2956562,76.61107675,42.304030254000004,1407.0994742750001,0.1529765469488762
1998-11-28,0.0,2.299595,76.61107675,42.304030254000004,1407.0994742750001,0.1471922366459018
1998-11-29,0.0,2.319317,76.61107675,42.304030254000004,1407.0994742750001,0.1471922366459018
1998-11-30,0.0,2.3290663,76.61107675,42.304030254000004,1407.0994742750001,0.1156862060594881
1998-12-01,0.0,2.3700013,76.61107675,42.304030254000004,1407.0994742750001,0.0991947681744121
1998-12-02,0.0,2.3621273,76.61107675,42.304030254000004,1407.0994742750001,0.0925489648475904
1998-12-03,0.0,2.3228123,76.61107675,42.304030254000004,1407.0994742750001,0.0593199482134821
1998-12-04,0.0,2.2772264,76.61107675,42.304030254000004,1407.0994742750001,0.0575969621657876
1998-12-05,0.0,2.254197,76.61107675,42.304030254000004,1407.0994742750001,0.0658426811083256
1998-12-06,0.0,2.29331,76.61107675,42.304030254000004,1407.0994742750001,0.0738422591869073
1998-12-07,0.0,2.2827024,76.61107675,42.304030254000004,1407.0994742750001,0.0539048492064423
1998-12-08,0.0,2.243057,76.61107675,42.304030254000004,1407.0994742750001,0.0733499774589945
1998-12-09,0.0,2.135299,76.61107675,42.304030254000004,1407.0994742750001,0.0542740605023768
1998-12-10,0.0,2.1874123,76.61107675,42.304030254000004,1407.0994742750001,0.0507050179750096
1998-12-11,0.0,2.1467898,76.61107675,42.304030254000004,1407.0994742750001,0.0505819475430315
1998-12-12,0.0,2.1404529,76.61107675,42.304030254000004,1407.0994742750001,0.0511972997029223
1998-12-13,0.0,2.1454968,76.61107675,42.304030254000004,1407.0994742750001,0.0511972997029223
1998-12-14,0.0,2.1969683,76.61107675,42.304030254000004,1407.0994742750001,0.0511972997029223
1998-12-15,0.0,2.2154143,76.61107675,42.304030254000004,1407.0994742750001,0.0503358066790751
1998-12-16,0.0,2.2037635,76.61107675,42.304030254000004,1407.0994742750001,0.048243609335446
1998-12-17,0.0,2.2347593,76.61107675,42.304030254000004,1407.0994742750001,0.0455360598319261
1998-12-18,0.0,2.1951985,76.61107675,42.304030254000004,1407.0994742750001,0.0467667641517079
1998-12-19,0.0,2.1560318,76.61107675,42.304030254000004,1407.0994742750001,0.0463975528557734
1998-12-20,0.0,2.1320252,76.61107675,42.304030254000004,1407.0994742750001,0.0455360598319261
1998-12-21,0.0,2.1750212,76.61107675,42.304030254000004,1407.0994742750001,0.0404901721208208
1998-12-22,0.0,2.2142036,76.61107675,42.304030254000004,1407.0994742750001,0.0236295229398103
1998-12-23,0.0,2.2225995,76.61107675,42.304030254000004,1407.0994742750001,0.0236295229398103
1998-12-24,0.0,2.2296154,76.61107675,42.304030254000004,1407.0994742750001,0.0211681143002467
1998-12-25,0.0,2.1800413,76.61107675,42.304030254000004,1407.0994742750001,0.0211681143002467
1998-12-26,0.0,2.1259232,76.61107675,42.304030254000004,1407.0994742750001,0.0207989030043122
1998-12-27,0.0,2.1451836,76.61107675,42.304030254000004,1407.0994742750001,0.0207989030043122
1998-12-28,0.0,2.1562715,76.61107675,42.304030254000004,1407.0994742750001,0.0047997468471489
1998-12-29,0.0,2.1779728,76.61107675,42.304030254000004,1407.0994742750001,0.0
1998-12-30,0.0,2.189792,76.61107675,42.304030254000004,1407.0994742750001,0.0
1998-12-31,0.0,2.218313,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-01,0.0,2.1648474,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-02,0.0,2.1294484,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-03,0.0,2.1414332,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-04,0.0,2.1694105,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-05,0.0,2.2067513,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-06,0.0,2.2863443,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-07,0.1315340896707552,2.1233904,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-08,0.0,2.212185,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-09,0.0,2.133507,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-10,0.0,2.1467056,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-11,0.0,2.1390123,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-12,0.0,2.247885,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-13,0.0,2.2714162,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-14,0.0,2.2796724,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-15,0.0,2.2914178,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-16,0.0,2.3159816,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-17,0.0,2.3216074,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-18,0.0,2.3183997,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-19,0.0,2.3515503,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-20,0.0,2.404529,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-21,0.0,2.470264,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-22,0.0,2.5143936,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-23,0.0,2.5709155,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-24,0.0,2.5647547,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-25,0.0,2.601143,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-26,0.0,2.5972354,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-27,0.0,2.5219774,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-28,0.0,2.7131462,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-29,0.0,2.5700014,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-30,0.0,2.5989008,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-01-31,0.0,2.6892984,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-01,0.0,2.541215,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-02,0.0,2.7414644,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-03,0.0,2.797191,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-04,0.0900586457448195,2.6872942,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-05,2.268212173008967,2.7657394,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-06,0.0,2.794886,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-07,0.0,2.7483294,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-08,0.1321549104768,2.1984465,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-09,1.4794680430883311,2.6879935,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-10,13.930459998083748,2.5575864,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-11,0.0016449319983275,2.54789,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-12,0.0,3.015872,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-13,0.0,3.0429733,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-14,0.0,3.0108483,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-15,0.0,3.1045275,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-16,0.0,3.112031,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-17,0.0,3.075051,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-18,0.0,3.0802474,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-19,0.0,3.0952728,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-20,0.0,3.1116858,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-21,0.0,2.989392,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-22,0.0,3.1802962,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-23,0.0,3.2220526,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-24,0.0,3.2644262,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-25,0.0,3.2983897,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-26,0.0,3.14425,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-27,0.0,3.2369263,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-02-28,0.0,2.9142497,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-01,0.0,3.230121,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-02,0.0,3.148371,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-03,0.0,3.1823967,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-04,0.0,3.3197172,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-05,0.0,3.3804255,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-06,0.0,3.3933244,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-07,0.0,3.4039636,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-08,0.0,3.4290252,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-09,0.0,3.515222,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-10,0.0,3.4342902,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-11,0.0,3.296137,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-12,0.0,3.4885442,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-13,0.0,3.0791626,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-14,0.0,3.4758797,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-15,0.0,3.4645462,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-16,0.0,3.2093573,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-17,0.0,3.0521958,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-18,0.0,3.5732582,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-19,0.0,3.6251984,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-20,0.0,3.6234477,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-21,0.0,3.5902288,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-22,0.0,3.6239805,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-23,0.0,3.6198776,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-24,0.0,3.6494105,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-25,0.0,3.6485946,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-26,0.0,3.7374468,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-27,0.0,3.7199297,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-28,0.0,3.6702118,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-29,0.0,3.7275252,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-30,0.0,3.775099,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-03-31,0.0,3.763711,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-01,0.0,3.7962148,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-02,0.0,3.675142,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-03,0.0,3.7404244,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-04,0.0,3.732028,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-05,0.0,3.685135,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-06,0.0,3.805336,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-07,0.0,3.867879,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-08,0.0,3.7601464,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-09,0.0,3.921855,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-10,0.0,3.9679894,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-11,0.0,3.9610252,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-12,0.0,3.9361417,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-13,0.0,3.9802783,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-14,0.0,3.9315214,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-15,0.0,3.9235098,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-16,0.0,3.8323379,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-17,0.0,3.8381803,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-18,0.0,3.856862,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-19,0.0,3.9079607,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-20,0.0,4.0554867,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-21,0.0,4.078513,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-22,0.0,3.8657753,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-23,0.0,3.9849343,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-24,0.0,3.9236605,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-25,0.0,3.913472,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-26,0.0,4.0009785,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-27,0.0,4.0851684,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-28,0.0,4.062166,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-29,0.0,4.0331683,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-04-30,0.0,4.0293727,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-01,0.0,3.96241,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-02,0.0,4.086155,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-03,0.0,4.15325,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-04,0.0,4.016624,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-05,1.217913214881662,4.200975,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-06,3.434968285321404,4.232987,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-07,0.0,4.20883,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-08,0.0,4.0747714,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-09,0.0,2.4871576,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-10,0.0304608320501023,3.642453,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-11,0.1784452781492646,4.0882883,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-12,0.1699508990217658,4.0524364,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-13,0.0004540346877863,4.279748,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-14,0.3525875936101214,4.379636,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-15,0.9895803202727276,4.238095,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-16,1.5989652822830038,4.190082,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-17,0.0198035217190958,4.103131,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-18,4.078460602495228,4.564035,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-19,0.2595270124854004,4.245292,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-20,0.369770879074769,3.9037836,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-21,4.750336159833266,4.134506,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-22,6.112348753593511,3.8051567,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-23,3.2521343794592186,4.4370494,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-24,0.3757102572373058,3.5513892,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-25,4.849990831514419,3.7704148,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-26,1.1644898196562607,3.944925,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-27,0.0765191227516599,3.1321273,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-28,0.0651163722194538,2.7406094,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-29,0.0,4.295006,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-30,0.0165454036214547,4.427082,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-05-31,0.0,4.4348073,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-06-01,0.0259321690447643,4.3012333,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-06-02,0.6743547826625605,4.0657835,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-06-03,1.6654866242474318,4.206165,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-06-04,0.3498033248575973,4.257402,76.61107675,42.304030254000004,1407.0994742750001,0.0
1999-06-05,0.0702179991319511,3.5469062,76.61107675,42.304030254000004,1407.0994742750001,0.0
